20250724123103120,1,59,001,000320,202507,,,(株)三商,(株)三商,2453,30,30,20,5.2.15,5.2.15,5.5.20,5.5.20,三菱UFJ/室町,三菱UFJ/室町,,,,2884922,2884922,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724123103120,1,60,001,000320,202507,,,(株)栄屋理化,(株)栄屋理化,2460,30,30,20,5.2.15,5.2.15,5.5.15,5.5.15,百五/本店営業部,百五/本店営業部,,,,405900,405900,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724123103120,1,61,001,000320,202507,,,東京硝子器械(株),東京硝子器械(株),2450,30,30,20,5.2.15,5.2.15,5.5.23,5.5.23,三菱UFJ/室町,三菱UFJ/室町,,,,2244003,2244003,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724123103120,1,62,001,000320,202507,,,小西医療器(株),小西医療器(株),2452,30,30,20,5.2.20,5.2.20,5.5.20,5.5.20,みずほ/天満橋,みずほ/天満橋,,,,2765400,2765400,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724123103120,1,63,001,000320,202507,,,中山商事(株),中山商事(株),2455,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,東邦/日立,東邦/日立,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724123103120,1,64,001,000320,202507,,,中山商事(株),中山商事(株),2455,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,東邦/日立,東邦/日立,,,,164102,164102,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724123103120,1,65,001,000320,202507,,,関谷理化(株),関谷理化(株),2454,30,30,20,5.2.28,5.2.28,5.5.31,5.5.31,三菱UFJ/日本橋,三菱UFJ/日本橋,,,,1030172,1030172,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724123103120,1,66,001,000320,202507,,,小川精機(株),小川精機(株),2456,30,30,20,5.2.28,5.2.28,5.5.31,5.5.31,もみじ/本店営業部,もみじ/本店営業部,,,,901780,901780,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724123103120,1,67,001,000320,202507,,,(株)関薬,(株)関薬,2457,30,30,20,5.2.28,5.2.28,5.5.31,5.5.31,三井住友/堂島,三井住友/堂島,,,,560758,560758,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724123103120,1,68,001,000320,202507,,,東京硝子器械(株),東京硝子器械(株),2450,30,30,20,5.1.16,5.1.16,5.4.23,5.4.23,三菱UFJ/室町,三菱UFJ/室町,,,,395142,395142,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123103120,1,69,001,000320,202507,,,(株)新興精機,(株)新興精機,2266,30,30,20,5.1.16,5.1.16,5.4.15,5.4.15,福岡/箱崎,福岡/箱崎,,,,1847945,1847945,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123103120,1,70,001,000320,202507,,,(株)勝木太郎助商店,(株)勝木太郎助商店,2451,30,30,20,5.1.31,5.1.31,5.4.30,5.4.30,北國/小松中央,北國/小松中央,,,,112332,112332,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123103120,1,71,001,000320,202507,,,小西医療器(株),小西医療器(株),2452,30,30,20,5.1.20,5.1.20,5.4.20,5.4.20,みずほ/天満橋,みずほ/天満橋,,,,2478960,2478960,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123103120,1,72,001,000320,202507,,,(株)三商,(株)三商,2453,30,30,20,5.1.20,5.1.20,5.4.20,5.4.20,三菱UFJ/室町,三菱UFJ/室町,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724123103120,1,73,001,000320,202507,,,(株)三商,(株)三商,2453,30,30,20,5.1.20,5.1.20,5.4.20,5.4.20,三菱UFJ/室町,三菱UFJ/室町,,,,401776,401776,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724123103120,1,74,001,000320,202507,,,関谷理化(株),関谷理化(株),2454,30,30,20,5.1.31,5.1.31,5.4.30,5.4.30,三菱UFJ/日本橋,三菱UFJ/日本橋,,,,220077,220077,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724123103120,1,75,001,000320,202507,,,中山商事(株),中山商事(株),2455,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,東邦/日立,東邦/日立,,,,2066252,2066252,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724123103120,1,76,001,000320,202507,,,小川精機(株),小川精機(株),2456,30,30,20,5.1.31,5.1.31,5.4.30,5.4.30,もみじ/本店営業部,もみじ/本店営業部,,,,648780,648780,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724123103120,1,77,001,000320,202507,,,(株)関薬,(株)関薬,2457,30,30,20,5.1.31,5.1.31,5.4.30,5.4.30,三井住友/堂島,三井住友/堂島,,,,748176,748176,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724123103120,1,78,001,000320,202507,,,白非松器械(株),白非松器械(株),2458,30,30,20,5.2.10,5.2.10,5.5.31,5.5.31,みずほ/天満橋,みずほ/天満橋,,,,1441660,1441660,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724123103120,1,79,001,000320,202507,,,東和科学(株),東和科学(株),2459,30,30,20,5.2.15,5.2.15,5.5.15,5.5.15,三菱UFJ/神保町,三菱UFJ/神保町,,,,967076,967076,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724123103120,1,80,001,000320,202507,,,(株)三商,(株)三商,2453,30,30,20,5.2.15,5.2.15,5.5.20,5.5.20,三菱UFJ/室町,三菱UFJ/室町,,,,2884922,2884922,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724123103120,1,81,001,000320,202507,,,(株)栄屋理化,(株)栄屋理化,2460,30,30,20,5.2.15,5.2.15,5.5.15,5.5.15,百五/本店営業部,百五/本店営業部,,,,405900,405900,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724123103120,1,82,001,000320,202507,,,東京硝子器械(株),東京硝子器械(株),2450,30,30,20,5.2.15,5.2.15,5.5.23,5.5.23,三菱UFJ/室町,三菱UFJ/室町,,,,2244003,2244003,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724123103120,1,83,001,000320,202507,,,小西医療器(株),小西医療器(株),2452,30,30,20,5.2.20,5.2.20,5.5.20,5.5.20,みずほ/天満橋,みずほ/天満橋,,,,2765400,2765400,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724123103120,1,84,001,000320,202507,,,中山商事(株),中山商事(株),2455,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,東邦/日立,東邦/日立,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724123103120,1,85,001,000320,202507,,,中山商事(株),中山商事(株),2455,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,東邦/日立,東邦/日立,,,,164102,164102,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724123103120,1,86,001,000320,202507,,,関谷理化(株),関谷理化(株),2454,30,30,20,5.2.28,5.2.28,5.5.31,5.5.31,三菱UFJ/日本橋,三菱UFJ/日本橋,,,,1030172,1030172,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724123103120,1,87,001,000320,202507,,,小川精機(株),小川精機(株),2456,30,30,20,5.2.28,5.2.28,5.5.31,5.5.31,もみじ/本店営業部,もみじ/本店営業部,,,,901780,901780,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724123103120,1,88,001,000320,202507,,,(株)関薬,(株)関薬,2457,30,30,20,5.2.28,5.2.28,5.5.31,5.5.31,三井住友/堂島,三井住友/堂島,,,,560758,560758,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724123103120,1,89,001,000320,202507,,,伊勢久(株),伊勢久(株),2417,30,30,20,4.11.7,4.11.7,5.3.7,5.3.7,中京/大津町,中京/大津町,,,,312004,312004,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123103120,1,90,001,000320,202507,,,(株)ディーソルメディックス,(株)ディーソルメディックス,2406,30,30,20,4.11.30,4.11.30,5.3.5,5.3.5,東京シティ/本店,東京シティ/本店,,,,2007398,2007398,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123103120,1,91,001,000320,202507,,,林純薬工業(株),林純薬工業(株),2403,30,30,20,4.11.30,4.11.30,5.3.31,5.3.31,商工中金/大阪,商工中金/大阪,,,,609169,609169,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123103120,1,92,001,000320,202507,,,サンメディックス(株),サンメディックス(株),2444,30,30,20,4.12.15,4.12.15,5.3.17,5.3.17,三菱UFJ/室町,三菱UFJ/室町,,,,502216,502216,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123103120,1,93,001,000320,202507,,,宮野医療器(株),宮野医療器(株),2416,30,30,20,4.12.12,4.12.12,5.3.11,5.3.11,三井住友/兵庫,三井住友/兵庫,,,,2354616,2354616,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724123103120,1,94,001,000320,202507,,,ケニス(株),ケニス(株),2431,30,30,20,4.12.12,4.12.12,5.3.20,5.3.20,三菱UFJ/天満,三菱UFJ/天満,,,,609829,609829,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724123103120,1,95,001,000320,202507,,,宝来メディック(株),宝来メディック(株),2430,30,30,20,4.12.12,4.12.12,5.3.10,5.3.10,鹿児島/卸本町,鹿児島/卸本町,,,,157135,157135,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724123103120,1,96,001,000320,202507,,,(株)シバタインテック,(株)シバタインテック,2432,30,30,20,4.12.10,4.12.10,5.3.10,5.3.10,岩手/仙台,岩手/仙台,,,,634392,634392,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724123103120,1,97,001,000320,202507,,,(株)カワニシ,(株)カワニシ,2433,30,30,20,4.12.10,4.12.10,5.3.10,5.3.10,山陰合岡/岡山,山陰合岡/岡山,,,,1066494,1066494,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724123103120,1,98,001,000320,202507,,,(株)矢沢科学,(株)矢沢科学,2441,30,30,20,4.12.15,4.12.15,5.3.12,5.3.12,みずほ/本郷,みずほ/本郷,,,,202374,202374,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724123103120,1,99,001,000320,202507,,,伊勢久(株),伊勢久(株),2417,30,30,20,4.12.5,4.12.5,5.4.7,5.4.7,中京/大津町,中京/大津町,,,,768983,768983,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724123103120,1,100,001,000320,202507,,,正晃(株),正晃(株),2424,30,30,20,4.12.15,4.12.15,5.3.10,5.3.10,福岡/箱崎,福岡/箱崎,,,,13901593,13901593,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724123103120,1,101,001,000320,202507,,,(株)ムトウ,(株)ムトウ,2425,30,30,20,4.12.15,4.12.15,5.3.10,5.3.10,北海道/札幌駅前,北海道/札幌駅前,,,,1613546,1613546,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724123103120,1,102,001,000320,202507,,,(株)イノメディックス,(株)イノメディックス,2426,30,30,20,4.12.15,4.12.15,5.3.15,5.3.15,みずほ/本郷,みずほ/本郷,,,,1059058,1059058,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724123103120,1,103,001,000320,202507,,,(株)ユニオン,(株)ユニオン,2428,30,30,20,4.12.20,4.12.20,5.3.10,5.3.10,高崎信金/西,高崎信金/西,,,,349492,349492,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724123103120,1,104,001,000320,202507,,,アルフレッサ篠原化学(株),アルフレッサ篠原化学(株),2429,30,30,20,4.12.12,4.12.12,5.3.10,5.3.10,りそな/本郷,りそな/本郷,,,,1106226,1106226,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724123103120,1,105,001,000320,202507,,,(株)池田理化,(株)池田理化,2422,30,30,20,4.12.20,4.12.20,5.3.20,5.3.20,三井住友/日本橋,三井住友/日本橋,,,,4566071,4566071,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724123103120,1,106,001,000320,202507,,,(株)伸和,(株)伸和,2420,30,30,20,4.12.20,4.12.20,5.3.20,5.3.20,十六/今池,十六/今池,,,,564674,564674,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724123103120,1,107,001,000320,202507,,,(株)扶桑理化,(株)扶桑理化,2446,30,30,20,4.12.20,4.12.20,5.3.15,5.3.15,広島/松永南,広島/松永南,,,,946000,946000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724123103120,1,108,001,000320,202507,,,家田化学薬品(株),家田化学薬品(株),2418,30,30,20,4.12.20,4.12.20,5.3.20,5.3.20,三菱UFJ/春日町,三菱UFJ/春日町,,,,1202152,1202152,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724123103120,1,109,001,000320,202507,,,和研薬(株),和研薬(株),2435,30,30,20,4.12.20,4.12.20,5.3.10,5.3.10,三井住友/四条,三井住友/四条,,,,325886,325886,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724123103120,1,110,001,000320,202507,,,廣瀬化学薬品(株),廣瀬化学薬品(株),2419,30,30,20,4.12.20,4.12.20,5.3.15,5.3.15,三菱UFJ/三宮,三菱UFJ/三宮,,,,4422809,4422809,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724123103120,1,111,001,000320,202507,,,八洲薬品(株),八洲薬品(株),2410,30,30,20,4.12.26,4.12.26,5.3.11,5.3.11,三菱UFJ/天満,三菱UFJ/天満,,,,1077054,1077054,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724123103120,1,112,001,000320,202507,,,伊勢久(株),伊勢久(株),2417,30,30,20,4.11.7,4.11.7,5.3.7,5.3.7,中京/大津町,中京/大津町,,,,312004,312004,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123103120,1,113,001,000320,202507,,,(株)ディーソルメディックス,(株)ディーソルメディックス,2406,30,30,20,4.11.30,4.11.30,5.3.5,5.3.5,東京シティ/本店,東京シティ/本店,,,,2007398,2007398,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123103120,1,114,001,000320,202507,,,林純薬工業(株),林純薬工業(株),2403,30,30,20,4.11.30,4.11.30,5.3.31,5.3.31,商工中金/大阪,商工中金/大阪,,,,609169,609169,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123103120,1,115,001,000320,202507,,,サンメディックス(株),サンメディックス(株),2444,30,30,20,4.12.15,4.12.15,5.3.17,5.3.17,三菱UFJ/室町,三菱UFJ/室町,,,,502216,502216,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123103120,1,116,001,000320,202507,,,宮野医療器(株),宮野医療器(株),2416,30,30,20,4.12.12,4.12.12,5.3.11,5.3.11,三井住友/兵庫,三井住友/兵庫,,,,2354616,2354616,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
