20250725171300530,1,55,001,000055,202507,,,ソルブ(株),ソルブ(株),2481,30,30,20,R4.3.23,R4.3.23,R4.6.30,R4.6.30,,,,,,321310,321310,三井住友銀行自由が丘支店,三井住友銀行自由が丘支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171300530,1,56,001,000055,202507,,,協和医科器械(株),協和医科器械(株),2331,30,30,20,R4.3.23,R4.3.23,R4.6.30,R4.6.30,,,,,,1558381,1558381,三井住友銀行自由が丘支店,三井住友銀行自由が丘支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171300530,1,57,001,000055,202507,,,(株)フジタ医科器械千葉支店,(株)フジタ医科器械千葉支店,2332,30,30,20,R4.3.28,R4.3.28,R4.6.30,R4.6.30,,,,,,9405,9405,三井住友銀行自由が丘支店,三井住友銀行自由が丘支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171300530,1,58,001,000055,202507,,,(株)フジタ医科器械,(株)フジタ医科器械,2333,30,30,20,R4.3.28,R4.3.28,R4.6.30,R4.6.30,,,,,,427262,427262,三井住友銀行自由が丘支店,三井住友銀行自由が丘支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171300530,1,59,001,000055,202507,,,(株)やよい,(株)やよい,2103,30,30,20,R4.3.30,R4.3.30,R4.6.30,R4.6.30,,,,,,406758,406758,三井住友銀行自由が丘支店,三井住友銀行自由が丘支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171300530,1,60,001,000055,202507,,,(有)中央医科器械,(有)中央医科器械,2334,30,30,20,R4.3.30,R4.3.30,R4.6.30,R4.6.30,,,,,,329362,329362,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171300530,1,61,001,000055,202507,,,グリーンホスピタルサプライ(株),グリーンホスピタルサプライ(株),2442,30,30,20,R4.4.1,R4.4.1,R4.6.30,R4.6.30,,,,,,276804,276804,三井住友銀行自由が丘支店,三井住友銀行自由が丘支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171300530,1,62,001,000055,202507,,,四国医療器(株)高知支店,四国医療器(株)高知支店,2335,30,30,20,R4.4.8,R4.4.8,R4.7.5,R4.7.5,,,,,,465586,465586,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171300530,1,63,001,000055,202507,,,望星サイエンス(株),望星サイエンス(株),2336,30,30,20,R4.4.28,R4.4.28,R4.7.5,R4.7.5,,,,,,407055,407055,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171300530,1,64,001,000055,202507,,,(株)琉球光和,(株)琉球光和,2337,30,30,20,R4.4.18,R4.4.18,R4.7.8,R4.7.8,,,,,,1716664,1716664,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171300530,1,65,001,000055,202507,,,(株)青木器械店,(株)青木器械店,2338,30,30,20,R4.3.9,R4.3.9,R4.7.10,R4.7.10,,,,,,1339026,1339026,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171300530,1,66,001,000055,202507,,,(株)安中集栄堂,(株)安中集栄堂,2339,30,30,20,R4.4.8,R4.4.8,R4.7.10,R4.7.10,,,,,,196656,196656,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725171300530,1,67,001,000055,202507,,,(株)カワニシ,(株)カワニシ,2433,30,30,20,R4.4.11,R4.4.11,R4.7.10,R4.7.10,,,,,,1738237,1738237,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725171300530,1,68,001,000055,202507,,,(株)カワニシ広島支店,(株)カワニシ広島支店,2482,30,30,20,R4.4.11,R4.4.11,R4.7.10,R4.7.10,,,,,,419760,419760,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250725171300530,1,69,001,000055,202507,,,四国医療器(株),四国医療器(株),2340,30,30,20,R4.4.12,R4.4.12,R4.7.10,R4.7.10,,,,,,377812,377812,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250725171300530,1,70,001,000055,202507,,,五十嵐医科工業(株),五十嵐医科工業(株),2349,30,30,20,R4.3.14,R4.3.14,R4.6.20,R4.6.20,,,,,,472780,472780,みずほ銀行自由が丘支店,みずほ銀行自由が丘支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171300530,1,71,001,000055,202507,,,(株)名古屋医理科商会,(株)名古屋医理科商会,2350,30,30,20,R4.3.22,R4.3.22,R4.6.20,R4.6.20,,,,,,512490,512490,三井住友銀行自由が丘支店,三井住友銀行自由が丘支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171300530,1,72,001,000055,202507,,,(株)八神製作所,(株)八神製作所,2267,30,30,20,R4.3.22,R4.3.22,R4.6.20,R4.6.20,,,,,,329010,329010,みずほ銀行自由が丘支店,みずほ銀行自由が丘支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171300530,1,73,001,000055,202507,,,山下医科器械(株)福岡本社,山下医科器械(株)福岡本社,2351,30,30,20,R4.3.30,R4.3.30,R4.6.20,R4.6.20,,,,,,943998,943998,三井住友銀行自由が丘支店,三井住友銀行自由が丘支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171300530,1,74,001,000055,202507,,,石黒メディカルシステム(株),石黒メディカルシステム(株),2404,30,30,20,R4.3.31,R4.3.31,R4.6.20,R4.6.20,,,,,,1000000,1000000,三井住友銀行自由が丘支店,三井住友銀行自由が丘支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171300530,1,75,001,000055,202507,,,石黒メディカルシステム(株),石黒メディカルシステム(株),2404,30,30,20,R4.3.31,R4.3.31,R4.6.20,R4.6.20,,,,,,70149,70149,三井住友銀行自由が丘支店,三井住友銀行自由が丘支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171300530,1,76,001,000055,202507,,,大島器械(株),大島器械(株),2352,30,30,20,R4.4.11,R4.4.11,R4.6.20,R4.6.20,,,,,,734371,734371,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171300530,1,77,001,000055,202507,,,宮野医療器(株),宮野医療器(株),2416,30,30,20,R4.3.15,R4.3.15,R4.6.30,R4.6.30,,,,,,1323872,1323872,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171300530,1,78,001,000055,202507,,,ソルブ(株),ソルブ(株),2481,30,30,20,R4.3.23,R4.3.23,R4.6.30,R4.6.30,,,,,,321310,321310,三井住友銀行自由が丘支店,三井住友銀行自由が丘支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171300530,1,79,001,000055,202507,,,協和医科器械(株),協和医科器械(株),2331,30,30,20,R4.3.23,R4.3.23,R4.6.30,R4.6.30,,,,,,1558381,1558381,三井住友銀行自由が丘支店,三井住友銀行自由が丘支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171300530,1,80,001,000055,202507,,,(株)フジタ医科器械千葉支店,(株)フジタ医科器械千葉支店,2332,30,30,20,R4.3.28,R4.3.28,R4.6.30,R4.6.30,,,,,,9405,9405,三井住友銀行自由が丘支店,三井住友銀行自由が丘支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171300530,1,81,001,000055,202507,,,(株)フジタ医科器械,(株)フジタ医科器械,2333,30,30,20,R4.3.28,R4.3.28,R4.6.30,R4.6.30,,,,,,427262,427262,三井住友銀行自由が丘支店,三井住友銀行自由が丘支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171300530,1,82,001,000055,202507,,,(株)やよい,(株)やよい,2103,30,30,20,R4.3.30,R4.3.30,R4.6.30,R4.6.30,,,,,,406758,406758,三井住友銀行自由が丘支店,三井住友銀行自由が丘支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171300530,1,83,001,000055,202507,,,(有)中央医科器械,(有)中央医科器械,2334,30,30,20,R4.3.30,R4.3.30,R4.6.30,R4.6.30,,,,,,329362,329362,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171300530,1,84,001,000055,202507,,,グリーンホスピタルサプライ(株),グリーンホスピタルサプライ(株),2442,30,30,20,R4.4.1,R4.4.1,R4.6.30,R4.6.30,,,,,,276804,276804,三井住友銀行自由が丘支店,三井住友銀行自由が丘支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171300530,1,85,001,000055,202507,,,四国医療器(株)高知支店,四国医療器(株)高知支店,2335,30,30,20,R4.4.8,R4.4.8,R4.7.5,R4.7.5,,,,,,465586,465586,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171300530,1,86,001,000055,202507,,,望星サイエンス(株),望星サイエンス(株),2336,30,30,20,R4.4.28,R4.4.28,R4.7.5,R4.7.5,,,,,,407055,407055,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171300530,1,87,001,000055,202507,,,(株)琉球光和,(株)琉球光和,2337,30,30,20,R4.4.18,R4.4.18,R4.7.8,R4.7.8,,,,,,1716664,1716664,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171300530,1,88,001,000055,202507,,,(株)青木器械店,(株)青木器械店,2338,30,30,20,R4.3.9,R4.3.9,R4.7.10,R4.7.10,,,,,,1339026,1339026,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171300530,1,89,001,000055,202507,,,(株)安中集栄堂,(株)安中集栄堂,2339,30,30,20,R4.4.8,R4.4.8,R4.7.10,R4.7.10,,,,,,196656,196656,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725171300530,1,90,001,000055,202507,,,(株)カワニシ,(株)カワニシ,2433,30,30,20,R4.4.11,R4.4.11,R4.7.10,R4.7.10,,,,,,1738237,1738237,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725171300530,1,91,001,000055,202507,,,(株)カワニシ広島支店,(株)カワニシ広島支店,2482,30,30,20,R4.4.11,R4.4.11,R4.7.10,R4.7.10,,,,,,419760,419760,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250725171300530,1,92,001,000055,202507,,,四国医療器(株),四国医療器(株),2340,30,30,20,R4.4.12,R4.4.12,R4.7.10,R4.7.10,,,,,,377812,377812,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250725171300530,1,93,001,000055,202507,,,マコト医科精機(株),マコト医科精機(株),2341,30,30,20,R4.4.13,R4.4.13,R4.7.10,R4.7.10,,,,,,194086,194086,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171300530,1,94,001,000055,202507,,,(株)大黒,(株)大黒,2480,30,30,20,R4.4.13,R4.4.13,R4.7.10,R4.7.10,,,,,,223080,223080,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171300530,1,95,001,000055,202507,,,(株)エヒメ医療器,(株)エヒメ医療器,2342,30,30,20,R4.5.11,R4.5.11,R4.7.10,R4.7.10,,,,,,2645412,2645412,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171300530,1,96,001,000055,202507,,,カナヤ医科器械(株),カナヤ医科器械(株),2344,30,30,20,R4.4.13,R4.4.13,R4.7.15,R4.7.15,,,,,,670061,670061,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171300530,1,97,001,000055,202507,,,カナヤ医科器械(株)山口東(営),カナヤ医科器械(株)山口東(営),2345,30,30,20,R4.4.13,R4.4.13,R4.7.15,R4.7.15,,,,,,204710,204710,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171300530,1,98,001,000055,202507,,,カナヤ医科器械(株)北九州(営),カナヤ医科器械(株)北九州(営),2346,30,30,20,R4.4.13,R4.4.13,R4.7.15,R4.7.15,,,,,,56320,56320,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171300530,1,99,001,000055,202507,,,(株)イノメディックス,(株)イノメディックス,2426,30,30,20,R4.4.18,R4.4.18,R4.7.15,R4.7.15,,,,,,423566,423566,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171300530,1,100,001,000055,202507,,,日本メディカルプロダクツ(株),日本メディカルプロダクツ(株),2343,30,30,20,R4.4.25,R4.4.25,R4.7.15,R4.7.15,,,,,,1201662,1201662,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171300530,1,101,001,000055,202507,,,(株)常光,(株)常光,2265,30,30,20,R4.4.19,R4.4.19,R4.7.16,R4.7.16,,,,,,224697,224697,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171300530,1,102,001,000055,202507,,,(株)ホギメディカル,(株)ホギメディカル,2347,30,30,20,R4.3.14,R4.3.14,R4.7.20,R4.7.20,,,,,,4584888,4584888,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171300530,1,103,001,000055,202507,,,(株)カジノ医科工業,(株)カジノ医科工業,2348,30,30,20,R4.4.5,R4.4.5,R4.7.20,R4.7.20,,,,,,168003,168003,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171300530,1,104,001,000055,202507,,,五十嵐医科工業(株),五十嵐医科工業(株),2349,30,30,20,R4.4.14,R4.4.14,R4.7.20,R4.7.20,,,,,,498619,498619,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171300530,1,105,001,000055,202507,,,(株)名古屋医理科商会,(株)名古屋医理科商会,2350,30,30,20,R4.4.20,R4.4.20,R4.7.20,R4.7.20,,,,,,1241295,1241295,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171300530,1,106,001,000055,202507,,,(株)八神製作所,(株)八神製作所,2267,30,30,20,R4.4.20,R4.4.20,R4.7.20,R4.7.20,,,,,,458073,458073,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171300530,1,107,001,000055,202507,,,山下医科器械(株)福岡本社,山下医科器械(株)福岡本社,2351,30,30,20,R4.4.27,R4.4.27,R4.7.20,R4.7.20,,,,,,763708,763708,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171300530,1,108,001,000055,202507,,,石黒メディカルシステム(株),石黒メディカルシステム(株),2404,30,30,20,R4.4.28,R4.4.28,R4.7.20,R4.7.20,,,,,,994062,994062,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171300530,1,109,001,000055,202507,,,大島器械(株),大島器械(株),2352,30,30,20,R4.5.11,R4.5.11,R4.7.20,R4.7.20,,,,,,621511,621511,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171300530,1,110,001,000055,202507,,,宮野医療器(株),宮野医療器(株),2416,30,30,20,R4.4.14,R4.4.14,R4.7.31,R4.7.31,,,,,,1341461,1341461,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171300530,1,111,001,000055,202507,,,(株)フジタ医科器械千葉支店,(株)フジタ医科器械千葉支店,2332,30,30,20,R4.4.22,R4.4.22,R4.7.31,R4.7.31,,,,,,1881,1881,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171300530,1,112,001,000055,202507,,,(株)フジタ医科器械,(株)フジタ医科器械,2333,30,30,20,R4.4.22,R4.4.22,R4.7.31,R4.7.31,,,,,,264682,264682,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
